2026-09-25 15:04:21 [INFO] [epoch 225] train=0.5058 val_pred=0.0667 latent_std=1.006 cos(h1)=0.863
2026-09-25 15:04:22 [INFO] [epoch 226] train=0.4908 val_pred=0.0673 latent_std=1.043 cos(h1)=0.861
2026-09-25 15:04:23 [INFO] [epoch 227] train=0.4905 val_pred=0.0668 latent_std=1.002 cos(h1)=0.863
2026-09-25 15:04:25 [INFO] [epoch 228] train=0.5167 val_pred=0.0667 latent_std=1.042 cos(h1)=0.866
2026-09-25 15:04:26 [INFO] [epoch 229] train=0.5077 val_pred=0.0671 latent_std=1.025 cos(h1)=0.864
2026-09-25 15:04:27 [INFO] [epoch 230] train=0.5421 val_pred=0.0666 latent_std=1.028 cos(h1)=0.865
2026-09-25 15:04:28 [INFO] [epoch 231] train=0.4893 val_pred=0.0668 latent_std=1.017 cos(h1)=0.866
2026-09-25 15:04:29 [INFO] [epoch 232] train=0.5116 val_pred=0.0667 latent_std=1.050 cos(h1)=0.861
2026-09-25 15:04:30 [INFO] [epoch 233] train=0.5054 val_pred=0.0667 latent_std=1.028 cos(h1)=0.869
2026-09-25 15:04:31 [INFO] [epoch 234] train=0.5158 val_pred=0.0665 latent_std=1.020 cos(h1)=0.867
2026-09-25 15:04:32 [INFO] [epoch 235] train=0.5298 val_pred=0.0664 latent_std=1.040 cos(h1)=0.864
2026-09-25 15:04:33 [INFO] [epoch 236] train=0.4995 val_pred=0.0669 latent_std=1.028 cos(h1)=0.864
2026-09-25 15:04:34 [INFO] [epoch 237] train=0.5001 val_pred=0.0664 latent_std=1.030 cos(h1)=0.862
2026-09-25 15:04:35 [INFO] [epoch 238] train=0.4771 val_pred=0.0667 latent_std=1.021 cos(h1)=0.870
2026-09-25 15:04:36 [INFO] [epoch 239] train=0.4855 val_pred=0.0668 latent_std=1.029 cos(h1)=0.865
2026-09-25 15:04:37 [INFO] [epoch 240] train=0.4737 val_pred=0.0667 latent_std=1.020 cos(h1)=0.868
2026-09-25 15:04:38 [INFO] [epoch 241] train=0.5492 val_pred=0.0666 latent_std=1.022 cos(h1)=0.866
2026-09-25 15:04:39 [INFO] [epoch 242] train=0.5863 val_pred=0.0664 latent_std=1.062 cos(h1)=0.864
2026-09-25 15:04:40 [INFO] [epoch 243] train=0.5444 val_pred=0.0665 latent_std=1.046 cos(h1)=0.866
2026-09-25 15:04:41 [INFO] [epoch 244] train=0.5560 val_pred=0.0665 latent_std=1.030 cos(h1)=0.866
2026-09-25 15:04:43 [INFO] [epoch 245] train=0.5202 val_pred=0.0667 latent_std=1.038 cos(h1)=0.867
2026-09-25 15:04:44 [INFO] [epoch 246] train=0.4886 val_pred=0.0665 latent_std=1.021 cos(h1)=0.866
2026-09-25 15:04:45 [INFO] [epoch 247] train=0.4748 val_pred=0.0665 latent_std=1.009 cos(h1)=0.869
2026-09-25 15:04:46 [INFO] [epoch 248] train=0.5170 val_pred=0.0663 latent_std=1.032 cos(h1)=0.866
2026-09-25 15:04:47 [INFO] [epoch 249] train=0.4896 val_pred=0.0665 latent_std=1.033 cos(h1)=0.868
2026-09-25 15:04:48 [INFO] [epoch 250] train=0.4934 val_pred=0.0666 latent_std=1.018 cos(h1)=0.866
2026-09-25 15:04:49 [INFO] [epoch 251] train=0.4887 val_pred=0.0665 latent_std=1.032 cos(h1)=0.865
2026-09-25 15:04:50 [INFO] [epoch 252] train=0.4794 val_pred=0.0664 latent_std=1.015 cos(h1)=0.868
2026-09-25 15:04:51 [INFO] [epoch 253] train=0.5200 val_pred=0.0664 latent_std=1.021 cos(h1)=0.867
2026-09-25 15:04:52 [INFO] [epoch 254] train=0.4882 val_pred=0.0664 latent_std=1.024 cos(h1)=0.866
2026-09-25 15:04:53 [INFO] [epoch 255] train=0.4796 val_pred=0.0666 latent_std=1.039 cos(h1)=0.865
2026-09-25 15:04:54 [INFO] [epoch 256] train=0.5030 val_pred=0.0663 latent_std=1.041 cos(h1)=0.865
2026-09-25 15:04:55 [INFO] [epoch 257] train=0.5151 val_pred=0.0664 latent_std=1.028 cos(h1)=0.869
2026-09-25 15:04:56 [INFO] [epoch 258] train=0.5104 val_pred=0.0664 latent_std=1.028 cos(h1)=0.869
2026-09-25 15:04:57 [INFO] [epoch 259] train=0.4952 val_pred=0.0665 latent_std=1.026 cos(h1)=0.867
2026-09-25 15:04:58 [INFO] [epoch 260] train=0.5156 val_pred=0.0663 latent_std=1.025 cos(h1)=0.868
2026-09-25 15:04:59 [INFO] [epoch 261] train=0.4642 val_pred=0.0665 latent_std=1.010 cos(h1)=0.869
2026-09-25 15:05:00 [INFO] [epoch 262] train=0.5176 val_pred=0.0664 latent_std=1.024 cos(h1)=0.866
2026-09-25 15:05:01 [INFO] [epoch 263] train=0.5009 val_pred=0.0665 latent_std=1.035 cos(h1)=0.866
2026-09-25 15:05:02 [INFO] [epoch 264] train=0.4975 val_pred=0.0665 latent_std=1.031 cos(h1)=0.866
2026-09-25 15:05:03 [INFO] [epoch 265] train=0.4779 val_pred=0.0664 latent_std=1.026 cos(h1)=0.867
2026-09-25 15:05:04 [INFO] [epoch 266] train=0.4905 val_pred=0.0664 latent_std=1.023 cos(h1)=0.868
2026-09-25 15:05:05 [INFO] [epoch 267] train=0.4691 val_pred=0.0664 latent_std=1.016 cos(h1)=0.868
2026-09-25 15:05:06 [INFO] [epoch 268] train=0.4811 val_pred=0.0664 latent_std=1.009 cos(h1)=0.869
2026-09-25 15:05:07 [INFO] [epoch 269] train=0.4780 val_pred=0.0663 latent_std=1.022 cos(h1)=0.867
2026-09-25 15:05:09 [INFO] [epoch 270] train=0.4972 val_pred=0.0665 latent_std=1.023 cos(h1)=0.868
2026-09-25 15:05:10 [INFO] [epoch 271] train=0.4991 val_pred=0.0665 latent_std=1.023 cos(h1)=0.867
2026-09-25 15:05:11 [INFO] [epoch 272] train=0.4667 val_pred=0.0665 latent_std=1.016 cos(h1)=0.867
2026-09-25 15:05:12 [INFO] [epoch 273] train=0.4779 val_pred=0.0665 latent_std=1.009 cos(h1)=0.868
2026-09-25 15:05:13 [INFO] [epoch 274] train=0.4784 val_pred=0.0665 latent_std=1.010 cos(h1)=0.868
2026-09-25 15:05:14 [INFO] [epoch 275] train=0.5172 val_pred=0.0663 latent_std=1.019 cos(h1)=0.867
2026-09-25 15:05:15 [INFO] [epoch 276] train=0.4644 val_pred=0.0663 latent_std=1.024 cos(h1)=0.867
2026-09-25 15:05:16 [INFO] [epoch 277] train=0.4774 val_pred=0.0664 latent_std=1.023 cos(h1)=0.868
2026-09-25 15:05:17 [INFO] [epoch 278] train=0.4975 val_pred=0.0664 latent_std=1.021 cos(h1)=0.868
2026-09-25 15:05:18 [INFO] [epoch 279] train=0.4775 val_pred=0.0664 latent_std=1.023 cos(h1)=0.867
2026-09-25 15:05:19 [INFO] [epoch 280] train=0.4708 val_pred=0.0664 latent_std=1.021 cos(h1)=0.867
2026-09-25 15:05:20 [INFO] [epoch 281] train=0.4567 val_pred=0.0664 latent_std=1.016 cos(h1)=0.868
2026-09-25 15:05:21 [INFO] [epoch 282] train=0.4762 val_pred=0.0664 latent_std=1.015 cos(h1)=0.868
2026-09-25 15:05:22 [INFO] [epoch 283] train=0.4923 val_pred=0.0664 latent_std=1.015 cos(h1)=0.868
2026-09-25 15:05:23 [INFO] [epoch 284] train=0.5417 val_pred=0.0664 latent_std=1.020 cos(h1)=0.867
2026-09-25 15:05:24 [INFO] [epoch 285] train=0.4865 val_pred=0.0664 latent_std=1.023 cos(h1)=0.867
2026-09-25 15:05:25 [INFO] [epoch 286] train=0.5055 val_pred=0.0664 latent_std=1.023 cos(h1)=0.867
2026-09-25 15:05:26 [INFO] [epoch 287] train=0.4902 val_pred=0.0664 latent_std=1.022 cos(h1)=0.867
2026-09-25 15:05:28 [INFO] [epoch 288] train=0.5284 val_pred=0.0664 latent_std=1.023 cos(h1)=0.867
2026-09-25 15:05:29 [INFO] [epoch 289] train=0.4645 val_pred=0.0664 latent_std=1.023 cos(h1)=0.867
2026-09-25 15:05:30 [INFO] [epoch 290] train=0.4929 val_pred=0.0664 latent_std=1.022 cos(h1)=0.867
2026-09-25 15:05:31 [INFO] [epoch 291] train=0.4841 val_pred=0.0664 latent_std=1.021 cos(h1)=0.867
2026-09-25 15:05:32 [INFO] [epoch 292] train=0.5133 val_pred=0.0664 latent_std=1.021 cos(h1)=0.867
2026-09-25 15:05:33 [INFO] [epoch 293] train=0.4935 val_pred=0.0664 latent_std=1.021 cos(h1)=0.868
2026-09-25 15:05:34 [INFO] [epoch 294] train=0.4696 val_pred=0.0664 latent_std=1.021 cos(h1)=0.868
2026-09-25 15:05:35 [INFO] [epoch 295] train=0.4935 val_pred=0.0664 latent_std=1.021 cos(h1)=0.868
2026-09-25 15:05:36 [INFO] [epoch 296] train=0.4994 val_pred=0.0664 latent_std=1.021 cos(h1)=0.868
2026-09-25 15:05:37 [INFO] [epoch 297] train=0.4619 val_pred=0.0664 latent_std=1.021 cos(h1)=0.868
2026-09-25 15:05:38 [INFO] [epoch 298] train=0.4790 val_pred=0.0664 latent_std=1.021 cos(h1)=0.868
2026-09-25 15:05:39 [INFO] [epoch 299] train=0.5127 val_pred=0.0664 latent_std=1.021 cos(h1)=0.868
2026-09-25 15:05:39 [INFO] Saved checkpoint to outputs\double_pendulum\20260919_093324\checkpoint.pt
